ph_suelo,nitrogeno,fosforo,potasio,humedad_suelo,radiacion_solar,riego_litros,tipo_fertilizante,incidencia_plagas,diametro_fruto,peso_promedio,clima_estacion,target_calidad
6.7420165261228195,126.12082226624123,49.0525453637011,135.14925038036455,50.82660091358111,355.07313030693683,12.44876713458116,Ninguno,1,71.70269634741652,67.62163090800736,Primavera,Local
7.950241746896161,45.091045207017736,18.829820995037213,145.87393042325053,70.09070206309264,138.6520628377635,26.182964517149866,Organico,4,63.357687118673994,155.66759730503622,Primavera,Exportacion
6.236003754234625,78.5682025221615,76.09753294019941,165.08621996401905,76.46120238146868,322.6140056083909,16.206489834234,Quimico,3,70.64584554032355,159.83419658032915,Otoño,Local
6.975499949016958,32.13124843213161,83.2129701110856,19.351536785416265,70.29598835346003,701.902276081566,46.85963798100235,Organico,4,83.58700999804536,193.9411219022469,Primavera,Exportacion
6.76668313415456,146.31942899177062,45.9333572823079,13.511808002513026,73.31633960779757,629.2999809094163,41.39918944275945,Organico,3,54.05862158832626,169.4078077502946,Primavera,Exportacion
6.839333311813722,37.23460380382491,77.53540637052085,124.09608932808896,28.986688841509867,286.0377197213717,17.454509044032264,Ninguno,2,72.13232661849801,155.98440499423737,Otoño,Desecho
7.149170787560509,122.4505761998006,60.206474745984096,147.52711996694637,45.759428091703576,267.60047257864767,48.37073954295586,Ninguno,4,53.41308727549429,153.8263601298771,Otoño,Desecho
6.843987476650229,46.83109511615117,29.467659890689415,159.47226326381693,65.67046402360222,499.9080616293267,22.023275627226877,Quimico,3,67.22309545776115,155.20530646518145,Otoño,Local
5.517361381872343,45.846053237119776,92.7529751493495,39.58596106868639,46.82138979079263,112.15525860266997,30.576793291596495,Quimico,1,62.792122303271924,136.48388312679,Primavera,Local
7.609275668639211,69.03945444652747,71.19328430121739,194.0598432620269,54.92876751810263,102.14097567344157,30.380577851336543,Quimico,2,55.03412288111736,137.27963109502159,Otoño,Desecho
6.00288601908893,128.41866339807018,88.44178867947923,53.59152675698061,74.59912617389423,655.1642079180584,34.23137324375362,Ninguno,1,83.03209745130441,156.22029521628733,Otoño,Local
6.077886524043881,106.258038447133,31.739120435113346,57.562772190657775,30.674090481400512,392.756959788266,15.963285604112068,Ninguno,0,72.85230225259517,188.25764215806984,Verano,Exportacion
7.119931906637923,132.02887821226722,92.05450298792375,39.314917498803766,47.75841966310678,121.52402487597001,46.49231021464656,Organico,0,83.65917524337341,174.00585064927725,Primavera,Exportacion
6.694379138649672,16.609722593432647,39.64335181477393,18.21701418066319,49.44771960696923,513.8270620246503,16.955474717904067,Quimico,0,61.90603323322004,165.5371186284842,Otoño,Local
6.936199900510638,143.7969819275297,5.90552916318829,163.84758371273728,35.167596749526886,942.0007920148022,34.917838582143155,Organico,2,80.72065603809371,106.59444267546743,Verano,Desecho
6.743747343831095,20.79916530386321,12.127701606659624,11.072272014543024,35.779106989753885,329.4235498526923,39.45923781173244,Quimico,1,74.71527764446039,179.03549448552505,Primavera,Local
6.5446565730850095,110.94915447840172,13.487156017931436,98.11817376904266,63.832726917000016,325.95701653305514,44.668014895677985,Quimico,3,56.803720329489806,161.97190832371615,Primavera,Desecho
6.708256178462975,39.004241655391844,24.67861997950082,27.47376493068003,75.06602959838744,521.1862520282104,25.5621244563409,Quimico,2,59.34116755904772,225.00611081872347,Otoño,Exportacion
5.852713525582565,127.71827992610855,22.719588649321956,18.511115957655363,54.36142105642965,233.61473900284903,37.02580707324627,Organico,3,59.05962903538558,152.8156810075948,Verano,Desecho
7.923264452495191,130.73063765266744,10.499929432965898,187.58481643441212,44.156074470785576,674.145393400024,8.842462611282382,Organico,2,72.63875634707502,172.10751378893485,Primavera,Desecho
6.936879411693111,87.17496401724748,90.06228107163234,166.8259674383481,62.525162989564144,855.3301203990252,40.01089052633961,Organico,4,72.32931658000174,165.37444093386796,Verano,Local
6.2170424662173955,66.4019006974415,83.68945795149642,85.02648927526933,79.84664342882245,275.0729252262689,39.0045649573202,Ninguno,0,84.98606194542262,149.5595575788768,Verano,Desecho
7.2821006618355675,121.07196893374015,77.46820713659869,97.13280853539385,15.768113125040818,692.8598324313916,23.477212927001755,Ninguno,0,60.49692007098381,150.9339787697122,Otoño,Desecho
7.700265293469733,132.36439088159568,50.517672630889834,174.9413862158327,55.61079600352043,899.2041545284372,19.105595271950307,Organico,4,74.7650309277022,136.5195296176997,Otoño,Exportacion
6.241169133327568,113.35635109435931,45.38907461311529,161.3990148007296,48.9275659596489,912.7706698530172,22.108996435028715,Ninguno,1,72.16076701100829,169.1031296448043,Primavera,Desecho
6.31127895309855,136.96834616808718,45.40962611331712,141.4068507845056,52.717260461603225,597.5952455294098,9.07548813444135,Ninguno,0,62.247195774555514,112.8373646532701,Verano,Local
6.596371763621201,97.71442218778216,29.867903937287657,111.94742219284177,11.597379590478274,237.06452649736786,33.70125380005249,Organico,0,77.53148148320857,235.30171554694041,Primavera,Exportacion
6.043224429453921,103.86607042399827,62.78447328299729,125.4862630945172,76.897170212656,693.2544683011929,46.086450079479484,Quimico,1,66.73312886823975,147.69128734839572,Primavera,Desecho
7.524470942122478,90.06067462546702,10.612566849437215,84.73808712596617,15.977936970650603,761.3324380091442,34.95767953516756,Ninguno,1,71.425721775149,135.73386967677817,Primavera,Desecho
6.9604416870814525,78.34271321217152,67.58447153498741,110.33843463650724,31.52315699215864,778.8825175128248,31.12342821242412,Organico,4,71.28385108598962,145.53492969385792,Primavera,Exportacion
5.642611265206651,101.68048373735051,53.81645906605453,112.54258116927876,30.88084024596103,940.9051358776818,49.58168542027706,Quimico,0,63.80780742519684,180.0898933573619,Otoño,Desecho
7.9917601912663745,88.5617554230732,82.56942093649101,174.31952670991174,61.31794501869069,653.7465498760045,29.38271589387802,Ninguno,4,73.9541865357351,172.64829072752832,Primavera,Exportacion
6.937428765409898,112.37359656414081,97.41048399885784,51.54427115938961,56.965591516187686,519.5009819635607,20.562400119078383,Organico,2,75.73063845735254,150.5005034494468,Verano,Exportacion
7.724840822554219,140.79281404605823,88.27796309795507,56.85811013976265,14.320772526515364,552.2958604981012,36.709761516103676,Quimico,1,81.00697848986397,138.92448953541512,Otoño,Local
6.754045415696082,62.226605388577156,73.39279375120151,50.07813812738765,20.479619225037947,389.3878674977421,28.4642422186554,Ninguno,1,66.64119709436879,119.99277649073386,Otoño,Desecho
6.956123747101939,67.56357858111318,46.114424201087786,120.04187708586139,32.31493461480542,151.53938218021187,48.74402542137071,Organico,0,67.948345750569,150.06914199815964,Primavera,Exportacion
6.636188124297302,12.104700852936563,25.379804893795303,142.07996591579754,59.28727806711769,745.7193713639041,45.40797917797776,Organico,3,58.19006304183121,162.5045803901368,Otoño,Exportacion
6.556901833676093,83.78483896715193,68.16296513463314,55.31548086795643,75.0464622720229,117.86474272030068,47.607875095303896,Ninguno,4,64.71448353847403,86.52374208124692,Verano,Local
6.04576110566432,28.396133895213385,24.1519153555878,138.6226909455883,32.08319769773489,157.70189630863854,5.045988883348612,Organico,1,62.25752965413072,180.3692493663176,Primavera,Local
7.905310628917299,110.24009950475099,6.924600243035949,129.33731379363925,46.79018304061372,400.7143448645824,20.03950387188622,Quimico,1,72.46041038487314,167.22383867506824,Verano,Local
5.954428109060354,119.14217038660988,59.45713321365018,71.00485240706824,36.08273398559137,937.9580725092541,33.224923753113686,Organico,0,77.376325250651,142.17005095853614,Verano,Exportacion
6.81601069697379,111.18367933220226,42.44238911817044,53.665580205526915,50.41499917022831,534.8205569869876,18.874336933740366,Ninguno,0,80.22701449431584,152.35549410671166,Otoño,Exportacion
5.71774211484255,86.53020876327786,88.22177330508595,177.5431311328567,53.958217598666344,293.66081183339884,34.53996830827851,Quimico,3,81.61830722626004,125.63982427980086,Verano,Local
7.983442257842724,84.7904206841114,66.34910581681575,118.23708523179218,46.280639794991224,907.3441335248007,37.17282402586242,Organico,2,76.06216686328354,155.08931016177615,Otoño,Local
6.8891909830120195,100.51755171551054,66.48875983841295,143.74085026699515,37.23156714394227,614.5217409793092,33.04777472327747,Organico,2,69.62581691765325,90.01897106463832,Otoño,Local
7.536458074784716,87.65811423943236,79.8498395254521,185.81437583260922,71.58480745751999,432.8316262528539,25.62174360355781,Quimico,0,54.84638881294621,181.39500364053032,Otoño,Local
6.90732213469406,115.04072517869264,36.886940107995436,49.02553452389286,66.13423268992787,744.1497791989824,36.3538734925197,Quimico,3,74.54707124575889,145.29307756344792,Primavera,Exportacion
7.512463049574289,135.23389405526086,96.02633540515308,76.60531126034233,79.8883900268497,497.00943255181306,40.11693851649825,Ninguno,0,60.70117781348359,94.9957244090252,Otoño,Local
6.836024816017909,85.0581291003022,26.025541689133394,92.54551049790797,38.8885013866465,756.9807616873675,36.323994873429235,Organico,2,67.48117586132547,183.6066471975082,Verano,Exportacion
6.612435919045542,25.447826524022307,87.80959019845483,54.24995703609512,12.712044435927425,296.53891835660835,41.540147553418265,Quimico,4,68.72304307697063,137.9398258346305,Otoño,Local
6.639764496626309,28.34460370575724,91.52989515713863,169.67990255287336,55.59594167413769,235.16418355445592,47.6263353830395,Organico,1,60.895536844929914,135.23455402262988,Otoño,Desecho
5.505858849616466,62.628582565120006,8.708835802116733,25.846590727643523,64.83987989134938,514.8434006474904,9.613008769223962,Organico,1,61.98148613683175,138.88367518410675,Otoño,Desecho
6.42663737696222,79.48098409037033,65.0230998447197,55.44029204934634,75.57490052907036,387.63735857726664,45.78887595663967,Organico,3,70.5287038980474,135.19316478306806,Verano,Exportacion
7.879860138558808,41.50705243546936,76.1949797999912,46.296485915758325,10.725477703765213,644.6376306656305,17.30834581437494,Ninguno,2,68.1191664609523,169.44570909436413,Otoño,Local
7.188942106958297,73.38502893634919,95.61388843942171,191.14442844955795,71.57074075843825,809.9134963333123,30.369615621925014,Organico,3,67.69591344909861,147.24313849575205,Verano,Local
7.79829750738125,29.002748364695222,28.880995418119507,129.19729079638387,46.171665127760555,911.3539031000475,47.40671698923418,Ninguno,3,62.62457359360296,138.58965248516142,Verano,Local
6.000656424533259,43.71620107033164,58.37576667222845,146.08088991171817,36.23724836552904,784.474970782823,32.90326812126035,Organico,3,79.70051420566418,141.81237349264734,Primavera,Local
6.727900621524314,112.75425273627646,78.44615943839263,30.600009115699624,25.535585490983692,407.57437710669734,8.787671520866763,Ninguno,1,54.33823407945362,188.34178539486464,Primavera,Desecho
5.586204826046837,147.9798451324177,19.093774345639197,46.86200583227696,66.98867034090486,754.6291986547051,27.46523127524416,Ninguno,3,90.29620143572626,131.3562489287224,Primavera,Exportacion
7.192630379787268,36.068433376178255,86.03330230785078,163.87880956687766,35.46182567067949,576.8975823034947,45.24566994401921,Organico,2,69.89719555351017,148.76829307308626,Verano,Desecho
7.460040670022311,57.47352119708782,43.34561298482963,117.8688631334906,52.31898554509505,915.4725628239968,23.544253094109692,Ninguno,2,63.265937147691695,121.34705475002615,Primavera,Desecho
7.369503478028848,59.09613057466163,65.77633031935754,18.57308968783005,45.81667019338734,736.1928424703648,43.15810701184409,Ninguno,4,54.415216060974906,188.69164524043583,Otoño,Local
5.71692498232802,41.26565115174024,8.993619401458552,117.47725556249371,28.420829555976816,235.21360060683688,40.73824049109121,Ninguno,2,58.19250042635918,131.62872708500095,Primavera,Exportacion
6.1188191415470765,38.567973300887495,26.17893318131891,100.32323299844715,65.14477074322734,170.28598891607254,45.789445436834,Organico,1,71.8529060091593,197.17562790007764,Primavera,Exportacion
7.1395684172065605,28.437206742973157,50.4275742393156,39.20180276799544,30.872167398557718,589.4542790448254,16.83830877431216,Quimico,2,65.52658920452095,224.41829053113074,Primavera,Desecho
7.3974777522253685,137.05204340820194,32.474906539106954,122.65875813490594,65.1120848019316,428.53791678928764,27.344980677834222,Quimico,0,56.48236929647168,172.36468052269947,Primavera,Desecho
6.185526362577159,100.91212950284176,95.99510902394239,43.02534996893424,38.66787927824639,251.28722613068427,20.084455822535418,Organico,3,57.038142135881245,131.20281028045085,Otoño,Local
6.515602610952861,50.665512038976026,80.51858782933343,164.17552017856977,12.105968634360433,817.8888339780542,29.042076152170385,Ninguno,4,63.35178966918549,122.3397966619136,Otoño,Exportacion
6.378165194039115,46.13322493803227,87.16359240030052,127.512972517859,63.7199156610646,437.88022660987025,5.860529954949863,Organico,0,65.36610859946482,186.82854877451572,Verano,Desecho
5.511412308006911,92.56124161372213,49.300201049715426,175.54922679256487,72.94920121361119,177.41338010659894,15.87529186551774,Quimico,2,77.38067947443022,159.75837716340178,Primavera,Desecho
6.941282766104587,107.61113291320973,49.99599643033958,90.68658998031407,18.38510792501615,336.0397969875737,48.83163137809402,Quimico,2,64.3873953592838,150.88144350944134,Verano,Desecho
7.17278191380283,45.4211996521621,81.49295620793968,107.26496898245603,50.9664422126794,709.1955768503288,32.140862747078245,Ninguno,3,95.15246811556955,166.82815928583108,Otoño,Local
6.19108927145435,58.60279912911397,41.815610374614444,154.51104708928187,15.023028826548888,683.1450765172871,12.79960892658518,Organico,3,72.03313410719532,123.04239083137564,Verano,Local
7.2194613107319725,50.68572509118361,50.68068379559927,113.79247623345306,68.09212800703447,336.2181150267985,27.874301421670236,Quimico,1,76.67816258764412,144.62699047229293,Primavera,Exportacion
6.106872000013063,22.279166338019632,55.2160245527562,118.67699548537621,79.15712778463667,407.0851888420307,36.40941410057917,Organico,4,81.61170907138039,122.47825309136498,Otoño,Local
7.28882598000009,64.11398165901511,62.67997939881735,115.1344076065043,44.64947279405755,144.8423389231948,32.1674532514009,Quimico,1,55.94234173155361,162.12893977949042,Verano,Exportacion
6.642968555773541,84.7055643977904,66.7471966861349,103.3499447604253,31.937841498436303,957.9374326221821,27.58658809816658,Quimico,2,63.90370045624119,171.27788763223015,Primavera,Desecho
7.679837241384716,101.75127560681175,69.67141499218614,163.0824283148236,69.20244972311303,394.44119873723366,35.328245136785,Quimico,4,67.301593706278,184.8013083482498,Otoño,Exportacion
6.861836063513117,68.34313596859258,47.18087983528689,102.19021193132791,46.45453842203642,936.4693570632171,12.512452656301539,Organico,4,81.4290870060091,132.2742256064314,Verano,Exportacion
